scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
pumpkin,train,seq-02,pumpkin/seq-02/frame-000355.color.png,0.1591224,-0.8598322,-0.56334,0.9932782,0.078757,-0.0062009,-0.0846011
pumpkin,train,seq-02,pumpkin/seq-02/frame-000486.color.png,-0.6515963,-0.6987415,0.2656428,0.9851281,0.0472672,0.1562707,0.0535530999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000665.color.png,-0.5478887,-0.8580468000000001,1.0542107,0.8767666999999999,0.1865012,0.2776026,0.3455927
pumpkin,train,seq-02,pumpkin/seq-02/frame-000975.color.png,-0.2033641,-0.6943544,0.3256592,0.9917793,0.0364853,0.1226362,0.0017347
pumpkin,train,seq-03,pumpkin/seq-03/frame-000483.color.png,0.8610875,-0.76675,0.4511197,0.9394988,-0.0664406,-0.275652,-0.1922072
pumpkin,train,seq-03,pumpkin/seq-03/frame-000547.color.png,1.2579898,-0.8593441999999999,0.9347965,0.8683383,0.0975911,-0.4669139,-0.1358526
pumpkin,train,seq-03,pumpkin/seq-03/frame-000085.color.png,-0.1243389,-0.9018073,0.7479554,0.9476386,-0.2256891,0.2229715,-0.0364579
pumpkin,train,seq-03,pumpkin/seq-03/frame-000399.color.png,0.3097027,-0.7399460999999999,0.6568041,0.993399,0.0513283,0.0538214,-0.0873336
pumpkin,train,seq-02,pumpkin/seq-02/frame-000043.color.png,-0.2572041,-0.6904140999999999,-0.292794,0.9745212,-0.0990987,-0.2011794,0.0038451
pumpkin,train,seq-02,pumpkin/seq-02/frame-000815.color.png,-0.5688696999999999,-0.7820326999999999,0.7911800999999999,0.9293505,0.1714142,0.2233269,0.2388511
pumpkin,train,seq-02,pumpkin/seq-02/frame-000090.color.png,-0.2909414,-1.0040053,-0.5045821,0.988402,-0.1049099,-0.0820919,-0.0729134999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000959.color.png,-0.2385562,-0.6781655,0.3252078,0.9908298,0.0353365,0.1273257,0.0282083
pumpkin,train,seq-02,pumpkin/seq-02/frame-000955.color.png,-0.2453591,-0.6709666999999999,0.3154373,0.9908656,0.0386011,0.1248297,0.033361
pumpkin,train,seq-03,pumpkin/seq-03/frame-000095.color.png,-0.1887447,-0.9822674,0.8208844000000001,0.9430466,-0.2489552,0.2100352,-0.0675983999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000240.color.png,0.4279731,-0.9698343,-0.4693926,0.9939236,0.0647407,0.031371,-0.0833085
pumpkin,train,seq-02,pumpkin/seq-02/frame-000210.color.png,0.53637,-1.0135806,-0.4334810000000001,0.9886935,-0.0872805,-0.0980011,-0.0725468
pumpkin,train,seq-03,pumpkin/seq-03/frame-000629.color.png,0.820264,-0.7353986,1.0105287,0.9224892,0.1321178999999999,-0.3537719,-0.080025
pumpkin,train,seq-02,pumpkin/seq-02/frame-000462.color.png,-0.574955,-0.7302064,0.0816263,0.994041,0.0461641,0.0957557,0.0241309
pumpkin,train,seq-02,pumpkin/seq-02/frame-000128.color.png,0.1630811,-0.9335617,-0.7285136999999999,0.984248,-0.0146919999999999,-0.1438612999999999,-0.1017052
pumpkin,train,seq-02,pumpkin/seq-02/frame-000492.color.png,-0.6836639,-0.7018744,0.3212968,0.9807091,0.0419511,0.1801939,0.0630859
pumpkin,train,seq-03,pumpkin/seq-03/frame-000544.color.png,1.2692208,-0.8598524,0.9307082,0.8688332000000001,0.0957989,-0.4656957000000001,-0.1381265
pumpkin,train,seq-03,pumpkin/seq-03/frame-000050.color.png,-0.1157528,-0.5836643,0.4347615,0.9812705,-0.1080031,0.1588148999999999,0.0148816
pumpkin,train,seq-02,pumpkin/seq-02/frame-000382.color.png,-0.177582,-0.8273550999999999,-0.5183656,0.9915295,0.0499973,0.0396193,-0.1131367
pumpkin,train,seq-02,pumpkin/seq-02/frame-000742.color.png,-0.5865991999999999,-0.9578784,1.3165388,0.8388595999999999,0.185434,0.3774369,0.3456445
pumpkin,train,seq-03,pumpkin/seq-03/frame-000330.color.png,-0.1832865,-0.7555416,0.7046299,0.9254725,0.3256296,0.1897414,-0.038265
pumpkin,train,seq-03,pumpkin/seq-03/frame-000873.color.png,-1.0557313999999998,-0.1764161,-0.3013263,0.9937162,0.0602219,0.0772187,0.0542096
pumpkin,train,seq-03,pumpkin/seq-03/frame-000869.color.png,-1.0441756,-0.1768622,-0.3154657,0.9951069,0.059714,0.0593524,0.0517096
pumpkin,train,seq-02,pumpkin/seq-02/frame-000802.color.png,-0.6045918,-0.7973873,0.8764004000000001,0.9226473,0.1653463,0.2504629,0.2421795
pumpkin,train,seq-02,pumpkin/seq-02/frame-000690.color.png,-0.4566963,-0.9033403,1.1311672,0.8621641,0.1824702,0.3094208,0.3572625
pumpkin,train,seq-03,pumpkin/seq-03/frame-000374.color.png,0.1374776,-0.8012229000000001,0.7793798000000001,0.9639221,0.1491381,0.1959861,-0.1010021
pumpkin,train,seq-02,pumpkin/seq-02/frame-000435.color.png,-0.6128212,-0.7729467,-0.0865684999999999,0.9908427,0.0345375,0.1305113,-0.0021591
pumpkin,train,seq-02,pumpkin/seq-02/frame-000687.color.png,-0.456064,-0.9015407,1.1234685,0.8653101999999999,0.1827808,0.3023261,0.3555678
pumpkin,train,seq-02,pumpkin/seq-02/frame-000225.color.png,0.4680132000000001,-0.9947121,-0.4380374,0.9975706,-0.0311541,-0.0150586,-0.0604612
pumpkin,train,seq-02,pumpkin/seq-02/frame-000691.color.png,-0.4565067,-0.9057679,1.1367858999999998,0.8607491,0.1833014,0.3112673,0.3586423
pumpkin,train,seq-03,pumpkin/seq-03/frame-000635.color.png,0.8213679,-0.7205089,1.0522515,0.9182978,0.1286605,-0.3671248,-0.0734505
pumpkin,train,seq-03,pumpkin/seq-03/frame-000499.color.png,1.0435714,-0.832199,0.5516230999999999,0.9165246,-0.0515019,-0.3423139,-0.2003779
pumpkin,train,seq-03,pumpkin/seq-03/frame-000311.color.png,-0.1534145999999999,-0.7452095999999999,0.7747624,0.953637,0.2361356,0.1821955,-0.0402641
pumpkin,train,seq-03,pumpkin/seq-03/frame-000774.color.png,-0.3875178,-0.3839178,0.4622257000000001,0.9393005,-0.0023343,-0.3388824,-0.0535523
pumpkin,train,seq-03,pumpkin/seq-03/frame-000265.color.png,-0.0051525,-0.7269491,0.7672104999999999,0.9808429,0.1155736,-0.1401904,-0.0702611
pumpkin,train,seq-03,pumpkin/seq-03/frame-000919.color.png,-1.2392518999999995,-0.1873626,0.0136623,0.9647412,0.0929742,0.2434042,0.0372115
pumpkin,train,seq-03,pumpkin/seq-03/frame-000508.color.png,1.1273011,-0.8707099,0.6198053000000001,0.9052067,-0.042752,-0.372199,-0.2006014
pumpkin,train,seq-02,pumpkin/seq-02/frame-000592.color.png,-0.6303022,-0.6523855,0.6149189,0.8960639000000001,0.1638809,0.2130046,0.3533293
pumpkin,train,seq-02,pumpkin/seq-02/frame-000599.color.png,-0.5903184,-0.6804467,0.6363614000000001,0.8999118,0.1608751,0.2188198,0.3411683
pumpkin,train,seq-02,pumpkin/seq-02/frame-000834.color.png,-0.5896191,-0.7534651,0.6589588000000001,0.94348,0.1534958,0.1894013,0.2245257
pumpkin,train,seq-02,pumpkin/seq-02/frame-000426.color.png,-0.5338321999999999,-0.7783186,-0.1598124,0.9927569,0.057628,0.1051471,-0.0075338
pumpkin,train,seq-02,pumpkin/seq-02/frame-000765.color.png,-0.666755,-0.8769020000000001,1.1199131000000002,0.8770084999999999,0.1720071,0.334246,0.2992478
pumpkin,train,seq-02,pumpkin/seq-02/frame-000664.color.png,-0.5611685000000001,-0.8520164000000001,1.0455552,0.8776234,0.1842603,0.27744,0.3447498
pumpkin,train,seq-03,pumpkin/seq-03/frame-000922.color.png,-1.2489957,-0.1977154,0.0374933,0.9650271,0.0979124,0.2397551,0.0406603
pumpkin,train,seq-03,pumpkin/seq-03/frame-000998.color.png,-1.2898908000000002,-0.4960717000000001,0.5604715,0.9761698,0.1781511,0.1216756,0.0234457
pumpkin,train,seq-03,pumpkin/seq-03/frame-000546.color.png,1.2617171,-0.8596294,0.9337847,0.8680503,0.0946432,-0.4675654,-0.1375279
pumpkin,train,seq-03,pumpkin/seq-03/frame-000675.color.png,0.5137691,-0.6497321,0.9958259,0.9089587,0.1041521,-0.3966819,-0.0747663
pumpkin,train,seq-03,pumpkin/seq-03/frame-000655.color.png,0.6830526,-0.6833272,1.0374042,0.9187794,0.1370047999999999,-0.3652836,-0.0603486
pumpkin,train,seq-02,pumpkin/seq-02/frame-000552.color.png,-0.7789456,-0.6432333,0.4517223,0.9134295,0.2277477,0.1677405,0.2926442
pumpkin,train,seq-02,pumpkin/seq-02/frame-000879.color.png,-0.5263767,-0.6073853,0.2648791,0.9672768,0.1212712,0.1113125,0.1930761
pumpkin,train,seq-03,pumpkin/seq-03/frame-000701.color.png,0.3534302,-0.5296632,0.8706002,0.9135618,0.0923334,-0.3926711,-0.0518545
pumpkin,train,seq-02,pumpkin/seq-02/frame-000655.color.png,-0.6127672,-0.8284168,0.9887942,0.8741972,0.1807243,0.2777489,0.3549274000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000220.color.png,0.4884907,-0.9988921,-0.4367558,0.9953709,-0.0651614,-0.0430106,-0.056043
pumpkin,train,seq-03,pumpkin/seq-03/frame-000621.color.png,0.8233466,-0.7650994000000001,0.9459943,0.9305681,0.1302661,-0.3277973,-0.0980953
pumpkin,train,seq-03,pumpkin/seq-03/frame-000945.color.png,-1.3087924,-0.2243551,0.2276911,0.9593366,0.130391,0.2485666,0.0297673
pumpkin,train,seq-02,pumpkin/seq-02/frame-000681.color.png,-0.4640826,-0.8934193000000001,1.1128263,0.8684293,0.1866205,0.2935651,0.3533029
pumpkin,train,seq-02,pumpkin/seq-02/frame-000242.color.png,0.432293,-0.9658762,-0.4755786,0.9941335,0.0723443999999999,0.0164047,-0.0787128
pumpkin,train,seq-02,pumpkin/seq-02/frame-000595.color.png,-0.612153,-0.665317,0.6232249,0.8981038,0.1616201,0.2191375,0.345351
pumpkin,train,seq-03,pumpkin/seq-03/frame-000094.color.png,-0.1828088,-0.9759648,0.8158456000000001,0.9432419,-0.2468496,0.2124747,-0.0649188
pumpkin,train,seq-03,pumpkin/seq-03/frame-000086.color.png,-0.1324914,-0.9121627,0.7575274000000001,0.9466686,-0.2287928,0.2234737,-0.03914
pumpkin,train,seq-02,pumpkin/seq-02/frame-000096.color.png,-0.2483183,-1.0041606,-0.529125,0.9844198,-0.097675,-0.1097984,-0.0965477
pumpkin,train,seq-02,pumpkin/seq-02/frame-000873.color.png,-0.5566555000000001,-0.6217198,0.3220133,0.9612803,0.1316567,0.1314069,0.2033196
pumpkin,train,seq-02,pumpkin/seq-02/frame-000360.color.png,0.0575995,-0.8527299999999999,-0.5469345999999999,0.9932736,0.0770223,0.0187339,-0.0844046
pumpkin,train,seq-02,pumpkin/seq-02/frame-000793.color.png,-0.6457124,-0.8082876999999999,0.9585091999999998,0.9078337,0.1726005,0.2833452,0.2564422
pumpkin,train,seq-03,pumpkin/seq-03/frame-000560.color.png,1.217665,-0.8667058000000001,0.9279963,0.8825634,0.1375831,-0.4336974,-0.1185722
pumpkin,train,seq-02,pumpkin/seq-02/frame-000173.color.png,0.6577799,-0.9790862,-0.6315595,0.9707314,-0.0400214,-0.1861383,-0.1463948
pumpkin,train,seq-03,pumpkin/seq-03/frame-000781.color.png,-0.4599631,-0.3679969,0.3650594,0.9428729,-0.0089987,-0.3285289,-0.0545763
pumpkin,train,seq-02,pumpkin/seq-02/frame-000252.color.png,0.4413454000000001,-0.9406457,-0.4838489,0.9867188,0.129814,0.0050916,-0.0975107
pumpkin,train,seq-02,pumpkin/seq-02/frame-000314.color.png,0.5690793000000001,-0.9368125,-0.4989315,0.9709128,0.1061234,-0.1853989,-0.1081358
pumpkin,train,seq-03,pumpkin/seq-03/frame-000538.color.png,1.2890086,-0.8553767,0.9178405,0.870741,0.0773166999999999,-0.4627252000000001,-0.1473689
pumpkin,train,seq-02,pumpkin/seq-02/frame-000810.color.png,-0.5770536,-0.7878335999999999,0.8106568000000001,0.9305873,0.1658088,0.2302429,0.2313071
pumpkin,train,seq-03,pumpkin/seq-03/frame-000924.color.png,-1.2583592,-0.1918164,0.0617663,0.9643925,0.1069849,0.2384003,0.0408245
pumpkin,train,seq-02,pumpkin/seq-02/frame-000818.color.png,-0.5672132,-0.7833948000000001,0.7805745,0.9308903,0.1712389,0.2163123,0.2394359
pumpkin,train,seq-02,pumpkin/seq-02/frame-000469.color.png,-0.5715026,-0.7288560000000001,0.1069792,0.9948934,0.0411843,0.08946,0.0220903
pumpkin,train,seq-03,pumpkin/seq-03/frame-000693.color.png,0.4254343,-0.5721371999999999,0.9146175,0.9065294,0.1015126,-0.4031681,-0.0731782
pumpkin,train,seq-03,pumpkin/seq-03/frame-000913.color.png,-1.2126298999999998,-0.1826328,-0.0425816,0.9625081,0.0844697,0.2543231,0.0419858
pumpkin,train,seq-02,pumpkin/seq-02/frame-000867.color.png,-0.6036617,-0.6319248000000001,0.3889467,0.9543589,0.1502663,0.1513021,0.2091098
pumpkin,train,seq-02,pumpkin/seq-02/frame-000977.color.png,-0.1960695,-0.6963557,0.3222032,0.9920434,0.0385189,0.1198184,-0.003137
pumpkin,train,seq-03,pumpkin/seq-03/frame-000500.color.png,1.0492716,-0.8359306999999999,0.5563624,0.9160556,-0.051661,-0.3439180999999999,-0.1997337
pumpkin,train,seq-03,pumpkin/seq-03/frame-000011.color.png,-0.1902357,-0.2910599,0.0230001,0.9980601999999998,0.0133525,0.0581077,0.0179164
pumpkin,train,seq-03,pumpkin/seq-03/frame-000458.color.png,0.6174525,-0.6970679,0.3808276,0.9753667,-0.0649806,-0.1552616,-0.1425874
pumpkin,train,seq-02,pumpkin/seq-02/frame-000152.color.png,0.4494922000000001,-0.9479161,-0.704376,0.9807663,-0.0658562999999999,-0.128038,-0.1317829
pumpkin,train,seq-03,pumpkin/seq-03/frame-000053.color.png,-0.0981153,-0.6162994,0.469322,0.9802319,-0.1106765,0.163607,0.0113541
pumpkin,train,seq-03,pumpkin/seq-03/frame-000326.color.png,-0.1797785,-0.7584664000000001,0.7107595999999999,0.93066,0.3107439,0.1897075,-0.036348
pumpkin,train,seq-03,pumpkin/seq-03/frame-000986.color.png,-1.296477,-0.4480377,0.5005655999999999,0.9695314,0.1814216,0.1621125,0.0285429
pumpkin,train,seq-02,pumpkin/seq-02/frame-000253.color.png,0.4440326,-0.9441538,-0.4864277,0.9863697,0.1337667,0.0038219,-0.0957432
pumpkin,train,seq-02,pumpkin/seq-02/frame-000820.color.png,-0.5688605999999999,-0.7805877,0.7723998000000001,0.9319234,0.1732747999999999,0.2109559,0.2387306
pumpkin,train,seq-02,pumpkin/seq-02/frame-000409.color.png,-0.3769421,-0.8202712999999999,-0.3307405,0.9886205,0.0510798,0.1014358,-0.0986465
pumpkin,train,seq-03,pumpkin/seq-03/frame-000393.color.png,0.2891176,-0.7588189000000001,0.6788376,0.9890386,0.0672318,0.0878235,-0.0978241
pumpkin,train,seq-02,pumpkin/seq-02/frame-000024.color.png,-0.1829763,-0.51761,-0.3772983,0.9885575,-0.0425491,-0.1419542,0.0281532
pumpkin,train,seq-02,pumpkin/seq-02/frame-000781.color.png,-0.6870507,-0.8379203000000002,1.0385265,0.8889285,0.178585,0.3187484,0.276248
pumpkin,train,seq-03,pumpkin/seq-03/frame-000847.color.png,-0.9053049,-0.202239,-0.3226007,0.9966453000000002,0.0470272,-0.0508796,0.0435634
pumpkin,train,seq-02,pumpkin/seq-02/frame-000038.color.png,-0.2139544,-0.6496034,-0.2905353,0.9687167,-0.082798,-0.2278324,0.0531502
pumpkin,train,seq-02,pumpkin/seq-02/frame-000932.color.png,-0.3279107,-0.616337,0.1759118,0.9891951,0.051956,0.1194818,0.0672137
pumpkin,train,seq-02,pumpkin/seq-02/frame-000401.color.png,-0.2934912,-0.8070885999999999,-0.4093177,0.9891257,0.0753881,0.0793197,-0.0982621
pumpkin,train,seq-03,pumpkin/seq-03/frame-000724.color.png,0.1030328,-0.4563412,0.8074225,0.9290597,0.0673362,-0.3624653,-0.0305407
pumpkin,train,seq-02,pumpkin/seq-02/frame-000846.color.png,-0.6165122,-0.7076074,0.5396896999999999,0.9506643,0.1393592,0.1706551,0.2183879
pumpkin,train,seq-03,pumpkin/seq-03/frame-000628.color.png,0.8221655000000001,-0.7350214,1.0050724,0.9234353,0.1332775,-0.3505716,-0.0812641
pumpkin,train,seq-02,pumpkin/seq-02/frame-000193.color.png,0.6414595999999999,-1.0165179,-0.4553504,0.9718006,-0.0263325,-0.1990631,-0.123629
pumpkin,train,seq-03,pumpkin/seq-03/frame-000698.color.png,0.3788011,-0.5412020000000001,0.8832235,0.912626,0.0955418,-0.3930517,-0.0591256
pumpkin,train,seq-03,pumpkin/seq-03/frame-000181.color.png,-0.2158324,-0.6024135,0.2639678,0.9901318,0.0418946,-0.1212024,-0.056514
pumpkin,train,seq-02,pumpkin/seq-02/frame-000853.color.png,-0.6283085,-0.6775215,0.4850005,0.9520828,0.1309267,0.1646713,0.2219909
pumpkin,train,seq-02,pumpkin/seq-02/frame-000365.color.png,-0.0447383,-0.841418,-0.5369151999999999,0.9924383,0.0669284,0.049977,-0.0899398999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000850.color.png,-0.6248060999999999,-0.6894392,0.5034598,0.9524353,0.1292235,0.1664242,0.2201619
pumpkin,train,seq-03,pumpkin/seq-03/frame-000107.color.png,-0.2338074,-1.0123042,0.8319054,0.941479,-0.2766506,0.1666832,-0.096429
pumpkin,train,seq-02,pumpkin/seq-02/frame-000582.color.png,-0.7017933000000001,-0.6273234999999999,0.578408,0.8903406999999999,0.1876822,0.2057121,0.3602102
pumpkin,train,seq-02,pumpkin/seq-02/frame-000719.color.png,-0.5244456000000001,-0.9506136,1.2723535,0.841268,0.1945182,0.3546751,0.3586591
pumpkin,train,seq-03,pumpkin/seq-03/frame-000102.color.png,-0.2209577,-1.0059675,0.8394055,0.9413091999999998,-0.2671182,0.1897069,-0.081217
pumpkin,train,seq-02,pumpkin/seq-02/frame-000361.color.png,0.0429001999999999,-0.8525398999999999,-0.5465363,0.9929804,0.0761593,0.0214108,-0.0879271
pumpkin,train,seq-03,pumpkin/seq-03/frame-000729.color.png,0.0272456,-0.439749,0.7828848,0.9356903,0.0612998,-0.3455632,-0.0362216
pumpkin,train,seq-02,pumpkin/seq-02/frame-000743.color.png,-0.5867878000000001,-0.956184,1.312425,0.8399578999999999,0.184397,0.3759561,0.3451455
pumpkin,train,seq-03,pumpkin/seq-03/frame-000146.color.png,-0.1796878999999999,-0.7758888,0.4612064,0.9958333,-0.0329663,-0.0091946,-0.0845262
pumpkin,train,seq-03,pumpkin/seq-03/frame-000733.color.png,-0.0152224,-0.4360984000000001,0.7620925000000001,0.938869,0.0631443,-0.3365317,-0.0358368
pumpkin,train,seq-02,pumpkin/seq-02/frame-000752.color.png,-0.6131076999999999,-0.9372371,1.2413453,0.8579485,0.1703251,0.3619957,0.322293
pumpkin,train,seq-03,pumpkin/seq-03/frame-000018.color.png,-0.1696408999999999,-0.3221772,0.0592017,0.9977041,-0.0086154,0.0640106,0.0203702
pumpkin,train,seq-02,pumpkin/seq-02/frame-000800.color.png,-0.6106732,-0.7978249,0.8884693000000001,0.9218123,0.1634808,0.2522674,0.244739
pumpkin,train,seq-02,pumpkin/seq-02/frame-000211.color.png,0.5359986999999999,-1.0140084,-0.4315737,0.9889512,-0.0905376,-0.0960999,-0.0674033
pumpkin,train,seq-03,pumpkin/seq-03/frame-000776.color.png,-0.4154324,-0.377976,0.4305427,0.9409666,-0.0055295,-0.3338781,-0.0554687
pumpkin,train,seq-02,pumpkin/seq-02/frame-000098.color.png,-0.2165461,-1.0049963,-0.5360087,0.9828027,-0.096032,-0.1295206,-0.0900057
pumpkin,train,seq-02,pumpkin/seq-02/frame-000085.color.png,-0.3037315,-0.9944883,-0.4782302,0.9895424,-0.111536,-0.0760256,-0.0508494
pumpkin,train,seq-02,pumpkin/seq-02/frame-000566.color.png,-0.7586006,-0.6065476,0.5216574,0.8957537,0.2027896,0.2248633,0.3254813
pumpkin,train,seq-02,pumpkin/seq-02/frame-000659.color.png,-0.5953869,-0.8354345,1.0108726,0.8751416,0.1784424,0.2777689,0.3537371
pumpkin,train,seq-03,pumpkin/seq-03/frame-000453.color.png,0.5628055999999999,-0.6961291000000001,0.3903804,0.9807667,-0.0600704,-0.1261785,-0.1362612999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000695.color.png,0.4114721,-0.5581567,0.9048369,0.9085858,0.1027708,-0.398573,-0.0710604
pumpkin,train,seq-02,pumpkin/seq-02/frame-000072.color.png,-0.2738027,-0.9408596,-0.4277591,0.9814706,-0.1326427999999999,-0.1262483,-0.0564158
pumpkin,train,seq-03,pumpkin/seq-03/frame-000401.color.png,0.3134078,-0.7390979999999999,0.6499608,0.9942724,0.0429579,0.0441308,-0.0873466
pumpkin,train,seq-02,pumpkin/seq-02/frame-000065.color.png,-0.2968095,-0.899754,-0.3747603,0.9737813,-0.1673723,-0.1451462,-0.0516638
pumpkin,train,seq-03,pumpkin/seq-03/frame-000630.color.png,0.8228495000000001,-0.7309399000000001,1.0232251,0.9207415,0.129343,-0.3597036,-0.0782228
pumpkin,train,seq-02,pumpkin/seq-02/frame-000030.color.png,-0.1864006,-0.5708757,-0.3307479,0.9753429,-0.067419,-0.1977076,0.0712217
pumpkin,train,seq-03,pumpkin/seq-03/frame-000064.color.png,-0.0665445,-0.7079498000000001,0.5714611999999999,0.9710169,-0.1391005,0.1943537,0.0019617
pumpkin,train,seq-02,pumpkin/seq-02/frame-000608.color.png,-0.5651480999999999,-0.700691,0.665837,0.9018853,0.1617615,0.2089514,0.3417242
pumpkin,train,seq-02,pumpkin/seq-02/frame-000634.color.png,-0.5773369,-0.7777879,0.8402997,0.8882921,0.1688466,0.249659,0.346552
pumpkin,train,seq-03,pumpkin/seq-03/frame-000607.color.png,0.8627607,-0.8058545,0.8408384,0.9374661,0.105309,-0.313412,-0.1088129
pumpkin,train,seq-02,pumpkin/seq-02/frame-000136.color.png,0.2589402,-0.9486378,-0.7092759,0.9874109,-0.0246786,-0.1211738,-0.0986289
pumpkin,train,seq-03,pumpkin/seq-03/frame-000147.color.png,-0.1799107999999999,-0.7761723,0.461282,0.9958401,-0.0329844,-0.0091209,-0.0844472
pumpkin,train,seq-03,pumpkin/seq-03/frame-000702.color.png,0.3406075999999999,-0.5276455,0.8633400999999999,0.9138621,0.0886076,-0.3929848,-0.0506719
pumpkin,train,seq-03,pumpkin/seq-03/frame-000396.color.png,0.3036344,-0.7460222,0.6659268,0.9918787,0.0604746999999999,0.0696885,-0.0875383999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000839.color.png,-0.5978715,-0.7407286999999999,0.6128231,0.946591,0.1502472,0.1806693,0.2207938
pumpkin,train,seq-02,pumpkin/seq-02/frame-000358.color.png,0.0937154,-0.8518735999999999,-0.551558,0.9925007,0.0802915,0.0100512,-0.0916221
pumpkin,train,seq-02,pumpkin/seq-02/frame-000029.color.png,-0.170741,-0.5684587,-0.329796,0.9726208,-0.0667953,-0.2069768,0.0819013999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000589.color.png,-0.6515051,-0.6414504,0.6053016999999999,0.8927193999999999,0.1728315,0.2050673,0.362117
pumpkin,train,seq-02,pumpkin/seq-02/frame-000744.color.png,-0.5895449,-0.9568527,1.3062708,0.8416669,0.1822168,0.3747663,0.3434297999999999
pumpkin,train,seq-03,pumpkin/seq-03/frame-000653.color.png,0.6988403,-0.6842772,1.039831,0.9199407,0.1384677,-0.3617864,-0.060386
pumpkin,train,seq-03,pumpkin/seq-03/frame-000273.color.png,-0.0603038,-0.7713460999999999,0.8143501,0.9863276,0.1436703,-0.0641511999999999,-0.0490026
pumpkin,train,seq-02,pumpkin/seq-02/frame-000505.color.png,-0.7180068000000001,-0.6935714,0.3845856,0.9723421,0.0184646,0.2026275,0.1146818
pumpkin,train,seq-02,pumpkin/seq-02/frame-000734.color.png,-0.5742548000000001,-0.9570043,1.3277669,0.8309257999999999,0.1903959,0.379694,0.3593663
pumpkin,train,seq-02,pumpkin/seq-02/frame-000596.color.png,-0.6036397,-0.668834,0.6279084,0.8985625,0.1605782,0.2198816,0.3441688
